0.5586486479169697,0.1595053855272836,0.5415151318241922,0.06157309079766392
0.39326402041471326,0.5577204839204489,0.9075013163473427,0.061476547590542226
0.12107857893376534,0.7703202633397186,0.5355457075965111,0.06140293607840013
0.21310644561966213,0.7166904010059825,0.1965477775081186,0.06134534393549447
0.4288341592304129,0.11102497109059872,0.8272208673254245,0.06121373279239858
0.7349237601286985,0.5417702423699943,0.16913998093537674,0.06118576759759318
0.6816555079886227,0.9717556249191708,0.0717002568209685,0.06109492269296307
0.9471634426241834,0.6271611304161192,0.9153581872252481,0.06097175876889191
0.7327151318890534,0.6584319604612352,0.08352277582750575,0.06090738215265018
0.4232736170625603,0.1928477248985731,0.5503489691166986,0.06086910554861179
0.6495480050261712,0.8118262971447193,0.27918322095417397,0.060863129151449126
0.9487472967831069,0.5149450438370103,0.7652373183093235,0.06072129476301727
0.7285985196436727,0.6291638490951333,0.8915306269881695,0.060652769409240435
0.025829946999561284,0.9247846572231455,0.7391907998244348,0.060647151675477434
0.9712151054242179,0.35655544497953906,0.19132924084270603,0.06063119319296382
0.8105197612298786,0.27465337705785786,0.7215729004753293,0.06039698172337666
0.899431817667957,0.28024511964589155,0.8611427893786237,0.06036354265188325
0.3839354038591812,0.0881273483395119,0.14633572432225267,0.060326994181721626
0.2202916907080334,0.26518194143250673,0.43735564068165184,0.06032621980889624
0.32042637607249275,0.9791870716358142,0.5152499661632928,0.05993808738890631
0.33466095222415676,0.6303581509378853,0.12193775193478176,0.05990831061680163
0.7632434256105529,0.059860393474425296,0.731031337715202,0.059889744358270804
0.4803727623683613,0.7042562857629219,0.5571189122069611,0.05986512823068283
0.48145407181276834,0.6102625768268168,0.4040136183612327,0.059776192651138704
0.158532746082191,0.36098229762276707,0.925315712710147,0.059766516683255055
0.7519691221157687,0.599424584891239,0.7772810383440123,0.05969496592739525
0.6041539935561328,0.5695570254229252,0.4065705855467816,0.0595009986244658
0.3804438063816252,0.22433620027617177,0.22335198057145214,0.059483038507966664
0.01146708193249137,0.7464151412222739,0.8909033242510705,0.05942446178170559
0.5552747685999638,0.9216677491465849,0.8065437669649603,0.05930752622691152
